0.453208 0.889486 0.364299 2
0.461841 2.905549 1.171033 2
1.132077 1.678994 1.298373 2
1.232560 1.257977 0.915282 2
0.852568 1.922736 0.735670 2
0.649627 2.020949 1.810612 2
0.569350 2.403235 0.142871 2
1.092184 1.045207 1.504252 2
1.522506 2.029588 1.449114 2
0.140944 1.639306 0.251198 2
0.478503 1.539834 0.793768 2
0.927818 0.588778 0.517580 2
1.328595 0.935383 1.084655 2
1.452331 2.660862 0.315415 2
0.713353 1.161047 0.442678 2
0.233667 0.790949 1.136347 2
0.575893 1.445643 1.120881 2
0.302349 -0.669117 1.021656 2
1.284939 1.644981 0.224733 2
1.409144 -0.055561 0.302629 2
0.698369 2.168773 1.495072 2
0.991692 0.530031 0.958401 2
1.618007 2.217884 0.854859 2
1.460885 2.213452 0.977587 2
0.532820 1.380189 1.405358 2
1.571871 0.187302 1.451641 2
0.652035 2.461460 1.739163 2
0.885853 2.404555 1.762015 2
0.553753 0.205937 1.173060 2
0.416019 2.445664 0.853875 2
0.915437 1.800271 1.108322 2
0.682762 2.168478 1.879932 2
0.538319 2.182565 0.660732 2
-0.474563 1.120074 0.738917 2
1.105724 1.767074 1.058224 2
0.849194 0.674778 1.304755 2
1.722601 2.444859 0.806543 2
2.044153 1.568774 1.701253 2
0.703823 3.284165 1.629147 2
-0.181905 2.398011 0.686650 2
0.867740 1.739252 1.141463 2
0.945127 1.091128 0.577493 2
1.119562 1.131363 1.316375 2
0.825491 1.852162 0.773681 2
1.650565 -0.154395 1.010825 2
1.568028 1.404827 1.884406 2
1.084842 2.090819 0.773565 2
0.699440 2.453611 1.506714 2
0.509621 1.401836 0.747904 2
1.198857 1.167917 1.675289 2
0.991199 -0.802515 1.479421 2
1.432898 1.494846 0.764778 2
1.334952 1.186870 0.482102 2
1.062797 1.322689 0.641970 2
1.544792 0.940709 0.601234 2
1.242173 -0.147425 -0.584358 2
1.260840 0.823305 0.098908 2
0.800238 0.984071 1.482269 2
0.526963 1.332239 1.290720 2
2.145983 2.140427 1.215468 2
1.545009 1.557874 0.390341 2
0.195991 1.576820 1.572236 2
0.730377 2.100327 0.490550 2
0.874286 1.037903 1.094958 2
0.648700 1.826487 1.254331 2
0.835822 2.189535 1.134372 2
1.148234 3.504078 1.129117 2
1.319213 -0.064578 0.207718 2
1.035740 1.119521 0.678490 2
0.800851 1.078582 -0.008286 2
1.638263 2.619222 -0.358504 2
1.904781 0.554428 0.285373 2
1.044815 2.212249 0.942360 2
1.327282 1.200942 1.323446 2
0.651614 0.897833 1.825733 2
1.122469 1.747053 1.212185 2
0.972746 1.453639 1.349594 2
2.046981 2.347962 1.179368 2
1.311417 -0.266786 0.880730 2
1.104286 0.560623 1.252422 2
0.502075 1.685810 0.267797 2
2.205722 0.692666 0.384633 2
1.318313 -0.524840 1.167828 2
0.613790 0.623888 1.201794 2
0.694356 1.699352 0.250379 2
0.981600 0.409155 0.995341 2
0.717877 1.608143 0.924206 2
1.267576 1.851654 1.337616 2
0.498924 0.600638 1.129490 2
1.418584 0.530653 0.692370 2
1.593317 2.613106 1.011668 2
0.746772 1.820094 1.037605 2
1.240794 1.146435 0.484967 2
1.118246 2.783318 0.741458 2
0.942323 1.316748 1.358717 2
0.178464 1.521641 0.980976 2
0.866628 2.295553 1.886363 2
0.485920 -0.262834 0.746202 2
0.622750 1.765664 1.100338 2
1.082694 2.821705 1.099125 2
1.723703 1.679946 1.321789 2
1.573128 0.927258 1.461284 2
1.811246 2.321722 0.325318 2
0.508076 0.955566 1.169778 2
0.097519 2.445207 1.042832 2
-0.011436 -0.568522 1.689423 2
1.297014 1.757189 0.632645 2
1.438560 2.087034 0.717479 2
-0.066631 2.528698 1.071133 2
1.513176 3.164900 2.021674 2
1.604261 0.547506 1.025991 2
0.644980 2.143527 0.852757 2
0.429164 -0.223984 0.996803 2
1.034102 0.296067 0.660006 2
1.432325 0.331023 1.950897 2
0.915268 1.149262 1.376185 2
0.932123 0.946406 0.723610 2
2.022894 -0.606580 0.824550 2
1.635801 0.948454 1.338260 2
1.732480 0.648002 1.249340 2
0.826981 0.678199 1.242828 2
1.872460 1.804293 0.958892 2
1.410663 1.277639 1.209737 2
1.050992 1.455780 1.247404 2
1.016796 2.054032 1.607416 2
1.156292 1.130734 1.441217 2
1.285896 1.657763 0.835700 2
0.676482 1.106381 1.540577 2
1.061802 1.319007 1.111247 2
1.347385 2.177621 0.794688 2
1.682766 0.957271 0.688924 2
1.705858 0.464119 0.930748 2
1.256784 0.325710 1.336707 2
-0.419649 3.016346 1.019873 2
1.022882 0.736650 0.951068 2
1.749373 2.440631 1.472604 2
0.975154 2.124153 1.190840 2
1.998685 2.593003 2.205979 2
1.252786 0.885995 1.295104 2
1.253123 1.447638 0.742219 2
0.730815 2.973991 0.534254 2
1.880754 0.220046 1.434859 2
1.336394 4.201988 1.413942 2
1.101023 2.342214 1.118788 2
0.818255 2.489629 1.102921 2
1.446615 2.088101 1.765970 2
0.975511 0.170122 0.702152 2
1.498106 3.291157 0.394718 2
1.058711 2.422330 1.431561 2
1.024429 2.686169 0.589859 2
1.502249 0.511550 1.140122 2
0.173127 0.808913 1.369697 2
0.724845 2.735519 0.954554 2
0.907615 2.131281 -0.795387 2
1.735952 1.469111 1.475608 2
0.707658 1.121524 0.851241 2
1.391670 3.061186 0.395245 2
1.249616 -0.595565 1.852863 2
1.841351 0.857062 0.507503 2
2.089555 2.299499 0.654090 2
0.681786 1.851575 1.431801 2
0.662676 1.104531 0.776745 2
1.558584 0.061752 -0.043194 2
1.281610 1.690530 1.116357 2
0.228854 0.924502 0.838741 2
1.054221 2.258794 1.029025 2
1.191174 1.953959 0.970201 2
1.402219 1.108128 2.463235 2
1.881487 1.535486 1.015431 2
0.914357 0.455380 1.216709 2
1.343608 1.248412 0.921915 2
0.827168 0.772316 0.200217 2
1.280427 1.461711 0.890417 2
1.013678 1.395807 0.350794 2
0.909375 1.916713 1.336041 2
0.988913 1.485308 0.843874 2
1.325132 3.025827 0.882287 2
0.380778 0.469390 0.664422 2
1.225014 2.868422 1.304547 2
1.325918 1.100658 0.787046 2
1.583784 0.563608 0.910164 2
0.338997 1.181152 1.167672 2
0.454622 1.170290 1.656563 2
1.085980 1.511754 0.999240 2
1.124748 2.994753 1.235260 2
0.908833 2.416850 1.346467 2
1.265491 2.594009 1.194855 2
0.656890 2.677177 0.968731 2
0.748467 0.939432 0.406919 2
0.983841 2.278866 0.719872 2
0.166369 -0.128584 0.638034 2
1.231612 2.563517 0.507878 2
1.099417 1.833548 0.754169 2
1.126495 1.915307 1.805912 2
0.669963 1.195322 0.957499 2
0.813451 1.758939 1.294488 2
0.921535 2.127469 0.758700 2
1.674160 1.804394 1.263196 2
0.485347 1.716264 1.078619 2
0.699606 1.568679 -0.050069 2
1.412070 2.324422 0.114773 2
0.987746 2.064203 1.948982 2
0.982387 2.071274 1.443578 2
1.400870 -0.380681 1.387880 2
1.072621 2.792576 1.246336 2
0.535392 1.287910 1.821780 2
0.770690 0.218256 0.733870 2
0.868779 1.865437 0.525560 2
0.444754 2.080192 1.112351 2
0.968469 0.377137 2.167970 2
1.198199 2.169910 0.918475 2
0.242612 1.314087 0.051689 2
1.045442 0.853979 2.574382 2
0.874145 2.180767 1.443351 2
0.765063 1.808834 1.262522 2
0.060478 1.061837 0.797454 2
0.372033 1.750978 0.976843 2
0.575230 2.053498 1.196401 2
0.567768 2.450251 1.644061 2
1.287910 1.392334 0.951624 2
1.163257 0.095692 1.233047 2
1.271556 2.055865 1.183271 2
1.152784 -0.298376 0.884399 2
0.838904 2.835651 0.725920 2
0.679605 1.608637 0.810699 2
0.213626 1.462805 0.578445 2
0.832278 -0.508979 1.294171 2
1.068839 4.014268 1.172421 2
1.095076 0.864244 1.079721 2
0.312054 0.970900 2.284566 2
1.003950 1.751162 1.113443 2
1.399632 1.716703 0.626568 2
0.772281 0.460912 1.321497 2
0.604883 2.186768 1.343098 2
1.605114 -0.084590 1.424620 2
1.391582 3.017877 1.574326 2
0.553847 1.293428 0.808772 2
1.980716 0.370061 0.202602 2
0.338977 1.503229 0.541789 2
1.047242 1.124733 0.249596 2
1.322329 0.723380 1.701952 2
0.524238 0.813599 1.911430 2
0.830137 0.440935 0.999041 2
0.860935 1.466560 1.199791 2
1.119868 3.010899 1.190671 2
0.704016 0.443924 1.232277 2
1.770439 2.621940 0.060520 2
1.469394 0.974351 0.627793 2
-0.455432 1.809655 0.730003 2
0.973443 1.855375 0.895939 2
0.226178 1.191948 1.026735 2
0.217869 2.146566 0.788458 2
0.264419 3.237594 1.028657 2
1.269420 0.696896 1.260808 2
1.534767 -1.268469 1.896801 2
0.132057 0.455602 1.349607 2
1.437962 1.834007 0.883345 2
1.662933 1.770363 1.795686 2
1.145233 1.936245 0.265021 2
1.448250 1.389449 0.707247 2
0.799960 1.023226 1.210245 2
1.264154 1.955752 1.382421 2
0.956164 1.037466 1.529092 2
0.986710 3.136190 1.463140 2
1.425729 2.382241 2.146150 2
1.553626 2.182682 0.686540 2
1.302378 1.563580 1.302895 2
1.753014 2.253805 0.756253 2
1.150675 1.534182 0.199508 2
1.951392 1.672548 1.305724 2
0.964980 1.532937 0.903019 2
1.668144 1.183920 0.553869 2
0.627039 1.556775 0.762994 2
1.624421 2.566362 0.787318 2
1.017131 2.510738 0.472046 2
0.854480 -0.292419 0.788795 2
1.209716 1.373945 0.078476 2
1.005316 0.239932 0.964057 2
1.122436 -0.031225 0.612647 2
1.361974 2.461244 1.128480 2
0.664195 1.036793 1.446045 2
1.460565 1.021601 1.124207 2
0.553456 2.418195 1.206947 2
1.085473 1.681810 0.532679 2
1.107272 0.716137 0.761045 2
1.229645 0.515919 2.009181 2
0.683419 1.634217 1.602534 2
1.302435 -0.943766 0.182038 2
0.340966 0.421820 1.007036 2
0.519517 0.382473 0.441024 2
1.378028 3.139014 0.855236 2
1.096179 3.707421 0.605334 2
1.618637 1.032768 1.612394 2
1.128124 -0.010150 0.696196 2
0.668036 1.287561 1.071109 2
0.831141 1.305325 0.537513 2
0.524253 1.944296 0.661486 2
2.154190 2.149514 0.611222 2
0.318427 2.664472 0.886204 2
0.782665 1.208998 0.814009 2
1.108361 0.076756 2.324962 2
1.078298 0.184639 1.402765 2
1.155188 0.313213 1.211078 2
0.945075 2.088237 1.321319 2
0.472877 2.520742 0.968665 2
2.118368 1.212745 0.126727 2
0.468787 1.773830 0.604128 2
0.318834 1.073801 -0.191400 2
0.670736 2.887421 0.668311 2
1.532221 0.829102 1.416091 2
0.212667 0.062171 1.768839 2
1.236865 -0.507131 1.041311 2
1.027395 1.694220 0.691040 2
1.126252 0.827768 0.895554 2
0.442942 2.787567 1.175272 2
0.278189 3.526481 1.905307 2
1.665592 2.051697 0.260216 2
1.203985 2.248075 1.001136 2
0.455909 1.080634 0.000553 2
0.724823 0.735150 1.130391 2
0.486339 2.487240 0.423467 2
1.226543 1.156551 1.443964 2
1.480231 2.916745 0.209059 2
1.407348 1.219664 0.463226 2
0.577884 1.844389 0.815061 2
0.540492 1.695866 -0.045658 2
1.757281 1.026645 0.891321 2
0.274611 1.156201 0.548671 2
1.150749 1.348171 0.670099 2
0.526619 1.757409 1.020658 2
1.087506 1.671251 0.457778 2
0.963606 0.453256 1.625382 2
0.704976 0.878229 1.344309 2
0.899401 0.640169 0.924254 2
1.716244 0.877587 1.286496 2
1.718228 3.508822 0.710396 2
1.321724 0.844110 1.286852 2
2.041727 -0.298445 1.902238 2
2.080962 2.770872 1.467686 2
1.084455 1.662155 -0.053495 2
1.713536 1.208949 1.767162 2
1.175701 -0.208747 2.055590 2
0.211305 0.359731 1.059423 2
0.844276 1.347999 0.492244 2
1.274598 1.403328 0.691477 2
0.686843 0.717666 0.440353 2
1.595821 2.063080 0.835717 2
0.603980 2.148262 1.098614 2
0.546663 2.014525 0.460988 2
0.810964 0.555644 0.855968 2
1.907370 1.223476 -0.228145 2
1.412262 0.386110 0.834096 2
1.034957 0.441721 1.203246 2
0.891039 1.887593 1.150402 2
0.809005 1.384921 1.150439 2
0.931765 1.076341 0.609192 2
1.076833 1.127935 0.816787 2
1.002403 0.026974 0.408475 2
0.572915 0.557249 1.373237 2
1.564827 2.423279 0.298094 2
0.011080 3.500108 0.533520 2
1.399375 2.623081 0.526551 2
1.754883 0.419149 0.390019 2
1.465345 1.144778 1.206350 2
0.704183 1.034125 1.508068 2
0.958302 2.468333 1.098029 2
1.229698 2.661053 0.407158 2
1.437963 2.587664 1.562733 2
0.779921 0.700702 0.644945 2
1.072925 2.131785 1.336635 2
1.242959 -0.222408 -0.167854 2
0.411157 2.557622 1.489008 2
0.170513 0.896410 1.976306 2
1.386969 0.646424 1.155135 2
1.632620 1.646226 0.760498 2
0.273032 0.392755 0.817505 2
1.050275 2.112906 0.966213 2
1.649056 1.728469 1.054401 2
1.732804 2.661718 1.134552 2
1.088230 2.503067 1.099962 2
1.563938 1.358938 1.982072 2
1.174797 1.419774 2.121526 2
0.938752 1.062381 0.172465 2
1.227871 2.073927 0.825109 2
1.523381 3.117417 1.125470 2
0.880067 2.819234 1.956337 2
0.685045 0.884368 0.980019 2
1.416942 1.895496 0.638816 2
0.449826 1.454429 1.421960 2
0.979713 0.497686 0.276738 2
0.215296 1.690366 0.626452 2
0.860705 -1.144697 0.968380 2
0.861670 2.391166 0.810775 2
2.301456 1.634577 1.663155 2
1.280825 2.005361 0.425536 2
0.926443 1.968479 0.933256 2
1.297245 1.120549 1.069971 2
0.167664 1.241931 1.662076 2
-0.439886 1.430169 0.398187 2
1.284123 1.510363 0.925784 2
1.047113 0.431258 1.637356 2
0.519653 -0.214108 1.633116 2
1.398262 1.205245 0.650581 2
0.699425 2.765517 1.549298 2
0.395411 1.978804 0.100741 2
1.316710 3.442294 1.084992 2
0.091132 0.934951 0.827990 2
1.417967 3.078856 0.656845 2
0.599052 -0.112356 2.098844 2
1.763068 0.757063 1.484026 2
0.960692 1.956040 0.945968 2
1.073395 2.830993 1.674773 2
1.435170 2.221510 1.443970 2
1.416481 2.089020 0.942618 2
0.641370 3.274712 2.209879 2
0.753162 2.195356 1.295427 2
0.867757 0.780455 1.223362 2
0.885465 2.031646 1.420131 2
0.138418 1.647891 0.729731 2
1.064728 -0.204267 1.723504 2
1.034455 1.660148 0.373214 2
2.388175 2.956664 1.025271 2
0.888324 1.821651 0.978683 2
1.407883 1.762548 0.936863 2
0.896498 1.948504 0.911628 2
0.587142 0.971498 0.945429 2
0.817835 0.567004 0.918881 2
1.077423 1.489946 1.390744 2
0.933533 2.082579 0.835289 2
0.996071 0.872681 0.536747 2
0.786912 2.284514 1.582002 2
1.218444 3.154547 0.695602 2
1.035581 1.421152 1.777271 2
0.723396 2.521380 1.143414 2
1.523846 0.451368 0.760392 2
0.711788 3.708815 1.338973 2
1.571172 1.206594 1.079712 2
0.651656 0.302216 1.258033 2
1.088121 1.658590 1.245575 2
-0.099191 1.406526 1.112933 2
1.330706 3.181870 0.872660 2
1.731438 0.593142 0.719213 2
0.844012 1.615666 0.552695 2
1.001749 1.045346 1.589810 2
0.600017 0.646325 0.430202 2
1.893325 1.561944 1.735536 2
0.625810 3.740665 1.792141 2
0.364268 1.325600 0.476590 2
0.141912 1.666576 0.336264 2
0.676901 0.409311 0.617348 2
0.845829 1.975409 2.007095 2
0.882133 2.217362 1.178526 2
1.418207 1.569828 1.876367 2
1.255671 1.261117 1.201320 2
1.149533 1.304631 2.288332 2
0.953326 2.980591 1.259760 2
0.861374 1.702530 0.694229 2
1.052063 1.963484 0.855295 2
0.716434 1.196677 0.877318 2
-0.033286 0.196861 0.617373 2
1.321920 -0.427824 1.159799 2
1.078615 1.645228 1.415278 2
1.083171 1.652945 0.646873 2
0.853382 2.110912 1.655425 2
1.007149 3.328084 1.230884 2
1.030935 1.882972 1.952917 2
1.665209 0.177022 1.072746 2
0.660916 1.060486 1.656720 2
2.177639 0.987223 0.112731 2
0.871253 2.131443 1.090221 2
0.633111 1.123282 1.051276 2
0.860745 0.676472 1.622709 2
0.156867 1.237884 1.331762 2
0.506805 1.028446 1.197487 2
2.160578 1.628941 0.567081 2
1.163512 2.083368 0.870035 2
0.821418 1.570960 1.354083 2
0.571761 0.574335 0.706754 2
0.575566 2.684474 0.553418 2
0.571441 0.570494 2.039066 2
1.461799 1.991736 0.692629 2
1.130289 3.046420 1.483480 2
0.941131 1.926028 0.884911 2
0.102534 1.660836 1.126936 2
0.480280 1.849661 0.732641 2
-0.004964 2.853692 1.311130 2
1.255849 3.226932 1.338056 2
0.926758 0.488666 0.967551 2
1.037528 0.789860 1.178575 2
0.447055 0.847545 0.819640 2
0.677241 2.705104 1.165294 2
1.583679 1.329542 0.402568 2
0.662947 1.607363 1.359770 2
1.024479 0.075182 0.462811 2
0.983824 0.544781 1.163950 2
1.380260 1.521979 0.717728 2
0.782011 0.949025 1.029729 2
0.551009 0.333633 0.693666 2
1.105642 0.956642 1.276576 2
1.452020 0.327711 0.707448 2
1.542078 1.102107 1.147438 2
0.533772 1.614533 0.701281 2
0.750205 -0.152282 1.963255 2
0.309836 1.739052 1.418139 2
1.064626 0.984470 1.834478 2
0.937188 0.773356 -0.002332 2
1.188861 2.484844 1.436328 2
0.933990 1.139710 1.347804 2
0.983349 1.099567 0.882572 2
0.842029 3.953141 -0.097254 2
0.957331 1.235522 0.844427 2
1.458073 3.069187 1.048900 2
0.782394 2.172464 0.903679 2
1.303498 1.569797 0.864568 2
1.420859 0.777477 0.285596 2
1.144297 2.794208 1.260985 2
1.271939 1.108438 0.656169 2
0.845474 0.682268 1.012068 2
0.392876 2.038286 0.842311 2
1.595952 1.762036 0.176429 2
1.135635 0.810795 0.815901 2
0.722739 0.259910 0.945902 2
0.952503 0.772388 0.909650 2
1.107347 0.860589 0.985911 2
1.442654 0.401766 1.402371 2
1.210301 1.152338 0.994334 2
1.755813 3.417858 1.119954 2
1.420082 1.322114 1.178237 2
0.941620 2.173961 1.893283 2
2.415815 0.792421 0.799311 2
1.588544 1.338820 -0.049584 2
0.590216 1.642100 1.294396 2
1.196400 2.015006 1.192453 2
0.555361 1.802481 0.721836 2
1.139256 0.129970 0.150390 2
1.192701 0.678403 0.465167 2
0.775627 -0.434740 0.557327 2
1.407656 2.881821 0.470840 2
1.452719 1.156273 0.911789 2
1.268451 1.718518 1.360478 2
1.006345 1.053622 0.570250 2
-0.022684 1.871322 0.685274 2
1.669230 -0.084922 0.971887 2
0.026399 0.054488 2.198538 2
0.898175 2.579679 1.739115 2
0.796838 1.255031 0.681670 2
0.787709 2.216361 0.636896 2
0.868909 1.098365 1.247333 2
0.889457 1.456690 1.104669 2
1.918204 1.714098 0.987974 2
2.055737 1.126695 1.831098 2
0.844383 0.506612 0.627034 2
1.959170 2.956821 1.710683 2
1.213123 1.865931 0.764406 2
0.585925 1.752963 0.946788 2
0.738289 1.755132 1.058955 2
0.732979 2.259737 0.919369 2
0.209487 2.929430 1.107246 2
0.910973 1.712117 0.671912 2
1.027652 1.359538 0.673903 2
1.308068 0.380720 0.432746 2
0.981069 1.674518 1.424668 2
2.409747 0.657355 0.785830 2
1.184333 1.395626 0.506177 2
1.949184 -1.023807 1.339487 2
0.895348 1.787163 1.025760 2
0.497490 1.376292 1.283798 2
1.187389 -0.817889 0.029595 2
0.128892 1.396890 0.369858 2
1.543246 1.336254 0.814933 2
0.849445 1.012361 0.602281 2
0.662094 1.544982 1.153944 2
0.928852 1.801851 0.616753 2
1.256524 1.733235 0.220584 2
1.013804 1.605192 1.751798 2
1.741968 3.438046 1.114090 2
1.415714 1.718031 1.579901 2
1.125009 2.072978 1.173067 2
0.265083 2.654996 1.255856 2
1.315246 0.184738 0.671786 2
-0.015738 1.762940 0.811651 2
1.213399 1.268154 0.395511 2
0.838465 2.596654 0.694578 2
2.057120 1.272597 0.625852 2
0.386816 1.007532 0.910702 2
1.435157 1.446793 0.862121 2
0.237416 2.567869 0.419505 2
1.870762 1.296124 0.246382 2
1.080316 2.859981 0.753833 2
0.900723 3.579577 0.144537 2
0.431140 1.491843 1.980183 2
0.302033 2.038765 1.040463 2
1.463425 1.444584 1.365889 2
-0.182284 0.210131 1.271814 2
1.539586 2.735027 0.942330 2
1.466342 2.622858 0.968448 2
0.872699 1.256421 1.287202 2
0.109061 0.742271 1.220091 2
0.693163 0.372148 0.690862 2
0.902490 2.937337 0.775277 2
0.902473 0.024274 1.723143 2
0.611831 -0.905612 1.291793 2
1.290179 1.808975 0.719380 2
0.996678 1.474261 1.250370 2
1.708140 0.339720 1.511250 2
0.850921 0.665523 0.503243 2
0.805773 0.465221 0.793816 2
1.610771 1.054217 0.749237 2
1.267419 0.196849 0.502824 2
1.323915 1.158437 1.448179 2
1.743737 1.313719 0.588387 2
1.032277 3.069788 1.598884 2
1.024303 2.651720 1.134817 2
0.574969 1.394185 0.838151 2
1.250996 1.465101 0.556101 2
1.046889 2.798800 0.927600 2
1.286754 0.538840 1.071564 2
1.210541 3.728403 1.588350 2
0.501144 0.484583 0.443508 2
1.162140 0.720839 1.903786 2
1.189499 2.530812 0.769269 2
0.787222 1.041249 1.499029 2
1.583219 2.461398 0.712565 2
0.409991 0.821414 1.176288 2
0.032998 0.744892 1.038470 2
1.066782 0.079409 0.908810 2
1.401349 2.939317 0.674073 2
1.357316 2.930177 1.036669 2
1.357311 1.295063 1.390761 2
1.140149 1.941374 0.614985 2
0.399223 0.901335 -0.031889 2
0.777447 1.795352 1.411075 2
0.529933 1.131819 2.119342 2
1.396131 1.229902 0.438090 2
0.578829 2.337603 0.179303 2
1.308793 -0.072483 2.219468 2
1.536180 1.947630 1.096641 2
0.575616 2.211259 0.302073 2
1.093370 2.029360 1.023515 2
0.218226 1.628941 0.127553 2
1.329730 2.007559 1.203544 2
1.739163 -0.289141 1.041594 2
1.657581 0.620728 0.553841 2
0.892007 -0.369764 0.520507 2
0.954594 1.476711 0.951910 2
1.530523 0.679172 0.737108 2
0.301579 -0.007439 1.106741 2
0.868784 2.347498 1.298264 2
1.090537 2.468431 0.433247 2
1.183799 1.029224 0.912308 2
1.883957 0.978113 0.948614 2
0.716790 2.440286 1.413981 2
0.930656 -0.772505 1.869799 2
0.693883 1.576262 0.410112 2
0.134801 0.978918 1.111830 2
0.623354 2.628774 1.175919 2
1.525102 1.676112 0.896977 2
1.584329 1.773863 0.046073 2
1.114666 0.238858 0.811389 2
1.171256 1.633818 0.724499 2
1.541281 1.040529 1.116056 2
0.852692 0.422320 1.601156 2
0.738778 2.368905 0.680628 2
1.023006 0.210688 0.449042 2
1.209428 2.429782 0.466070 2
1.456074 2.861484 1.224783 2
-0.586984 2.401053 0.776579 2
0.731272 1.060968 1.392552 2
0.361350 0.003938 0.936724 2
1.292495 0.861322 1.832921 2
0.675998 2.890685 0.088561 2
1.215223 0.810580 1.390816 2
0.537089 0.142156 0.975279 2
0.961826 1.804918 0.544439 2
0.509373 2.394647 0.665831 2
1.860277 2.657118 1.154409 2
0.825334 0.807826 0.773605 2
0.174624 0.674062 0.968920 2
0.722176 0.501197 1.029247 2
0.637248 3.926402 1.236441 2
-0.208809 0.031249 0.960086 2
0.774212 3.248437 0.994194 2
1.769299 3.145787 1.057174 2
1.342146 -0.890472 0.805773 2
1.412045 1.432148 0.742941 2
0.893295 0.887974 0.518069 2
1.278366 3.102838 1.394566 2
1.262924 1.736519 1.179086 2
0.620337 0.222242 1.235761 2
0.991791 0.384515 0.531496 2
1.955852 2.593808 0.788447 2
2.134860 0.107559 0.720879 2
1.293101 0.380547 0.753461 2
0.692911 0.898174 1.282433 2
1.453554 1.151339 0.236865 2
1.873005 1.165289 1.752504 2
0.113473 1.492423 1.616162 2
1.286083 1.149844 0.727476 2
1.369969 1.773681 0.771154 2
0.273197 0.791391 1.247438 2
1.185012 0.936506 1.111710 2
1.117576 0.230663 1.040999 2
0.522329 2.066645 1.209385 2
1.741119 2.081632 0.990600 2
0.349467 -0.761357 0.658298 2
1.304438 2.387791 1.568164 2
1.457270 1.590539 1.047497 2
0.244012 3.444962 1.448368 2
1.678102 2.202331 0.962104 2
1.051038 3.220342 1.489434 2
1.624562 2.823829 1.609283 2
1.597375 1.754859 1.396262 2
1.081281 1.180668 1.781963 2
0.780446 2.748171 0.129325 2
0.474772 -0.254392 0.825726 2
0.735267 0.782554 0.940209 2
1.632468 1.212457 1.224610 2
2.431534 1.720975 0.893598 2
1.767288 1.122680 0.853980 2
1.596083 2.185299 1.508493 2
1.395609 3.775788 1.093313 2
1.636751 -0.175517 1.873146 2
1.103646 1.813888 1.408043 2
1.129939 2.682710 0.866385 2
0.273784 1.976114 0.946109 2
0.370031 1.475360 1.094805 2
0.479857 2.147246 1.773950 2
0.246100 0.923989 0.817639 2
0.948761 1.249940 1.565370 2
1.176135 1.105613 1.001378 2
0.986710 2.008877 1.335596 2
0.989287 1.322145 0.674352 2
0.434554 2.005493 0.760875 2
0.947945 2.411338 0.837940 2
1.418052 0.046268 0.430893 2
0.824786 3.327610 1.213653 2
0.499961 1.251941 0.829900 2
0.904550 2.279939 1.281487 2
1.102274 3.597845 0.967375 2
0.621233 0.766838 0.844648 2
1.196353 1.385736 1.067359 2
0.770679 3.005384 1.113091 2
1.009873 0.580178 0.561546 2
0.767777 1.672318 1.098925 2
0.463434 1.830078 0.686410 2
0.797168 2.116028 1.540140 2
1.598091 1.818869 1.451233 2
-0.198111 1.645015 -0.157890 2
0.289395 1.198277 1.247645 2
0.976890 0.720380 0.689529 2
1.056263 2.199310 1.875157 2
0.298456 2.365876 1.343985 2
0.926681 2.184287 0.876130 2
1.002901 0.995037 0.832476 2
0.238387 1.551780 0.209835 2
1.161477 0.775112 1.052538 2
2.061870 2.689827 1.278313 2
1.489843 1.263523 1.264984 2
0.129545 2.290717 0.335609 2
1.156366 1.675473 0.845716 2
0.869463 1.020306 0.692283 2
0.849685 0.847035 1.195382 2
-0.371466 3.355045 0.859375 2
1.580259 1.946139 2.018404 2
0.687620 0.363624 0.190430 2
0.937470 1.764359 1.663593 2
1.903052 0.848340 0.564950 2
1.385445 3.086756 0.590622 2
0.488291 1.601692 1.261952 2
1.703140 0.307795 0.026596 2
1.141853 2.805719 1.127422 2
1.223331 -0.263168 0.796239 2
1.533098 2.873481 0.555354 2
1.097727 1.675965 0.713102 2
-0.081708 1.587344 0.849065 2
0.586755 0.342597 1.320821 2
1.399581 0.876823 0.444698 2
1.368833 1.612959 1.133784 2
-0.096647 -0.177567 0.909256 2
0.798749 0.163003 1.077148 2
1.422764 1.811163 1.612360 2
1.581041 0.029641 1.816947 2
1.810497 0.826671 0.232042 2
0.709881 4.101292 1.811925 2
0.979600 3.053030 1.193355 2
1.550330 1.264518 0.938123 2
0.838313 2.527219 1.352177 2
0.119350 2.385840 1.045128 2
0.477838 1.749005 0.999020 2
1.082442 0.382407 1.678694 2
0.847258 0.632096 1.525218 2
1.421616 2.628442 0.923267 2
1.564437 2.583127 0.529317 2
1.909335 1.544111 0.662917 2
1.259963 0.508165 1.596177 2
1.606832 0.340463 1.727557 2
0.770831 0.202198 0.502133 2
1.774369 1.863019 0.909723 2
2.366533 -0.175547 0.920456 2
0.674085 2.635127 1.408820 2
0.660972 1.484039 1.116098 2
1.190052 2.602332 1.161634 2
0.811399 1.582751 1.035812 2
0.664195 1.561021 0.923443 2
0.738002 2.523814 0.518685 2
0.878849 0.565579 1.376978 2
0.824994 2.119425 0.865045 2
0.773282 0.873029 0.651608 2
0.430580 2.135287 0.414495 2
1.073887 3.200467 0.928716 2
1.935721 2.043741 0.663659 2
1.405641 1.504352 1.550266 2
0.778463 0.817130 1.631221 2
1.755609 0.502633 0.899737 2
0.893646 1.345402 1.041964 2
1.806694 2.189901 1.082286 2
1.883645 2.516928 1.172390 2
0.092459 1.707222 1.248598 2
